SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612762,UTA,Utah Jazz,0022000282,2021-01-27,UTA vs. DAL,W,242,116,42,91,0.462,16,41,0.39,16,21,0.762,11.0,39.0,50,20,7,7,9,18,12.0
22020,1610612762,UTA,Utah Jazz,0022000270,2021-01-26,UTA vs. NYK,W,240,108,37,92,0.402,15,48,0.313,19,22,0.864,17.0,36.0,53,24,6,5,6,14,14.0
22020,1610612762,UTA,Utah Jazz,0022000242,2021-01-23,UTA vs. GSW,W,240,127,45,94,0.479,20,50,0.4,17,22,0.773,14.0,43.0,57,28,6,4,16,20,19.0
22020,1610612762,UTA,Utah Jazz,0022000227,2021-01-21,UTA vs. NOP,W,240,129,44,88,0.5,17,39,0.436,24,25,0.96,8.0,31.0,39,27,8,8,15,27,11.0
22020,1610612762,UTA,Utah Jazz,0022000214,2021-01-19,UTA vs. NOP,W,240,118,43,85,0.506,21,47,0.447,11,17,0.647,11.0,43.0,54,28,4,7,14,17,16.0
22020,1610612762,UTA,Utah Jazz,0022000200,2021-01-17,UTA @ DEN,W,241,109,39,76,0.513,15,37,0.405,16,28,0.571,7.0,29.0,36,24,7,6,13,21,4.0
22020,1610612762,UTA,Utah Jazz,0022000186,2021-01-15,UTA vs. ATL,W,240,116,43,92,0.467,20,44,0.455,10,14,0.714,12.0,41.0,53,27,7,6,19,18,24.0
22020,1610612762,UTA,Utah Jazz,0022000159,2021-01-12,UTA @ CLE,W,241,117,42,84,0.5,24,45,0.533,9,12,0.75,10.0,38.0,48,26,8,8,16,16,30.0
22020,1610612762,UTA,Utah Jazz,0022000141,2021-01-10,UTA @ DET,W,240,96,35,82,0.427,11,35,0.314,15,22,0.682,16.0,47.0,63,17,3,5,13,17,10.0
22020,1610612762,UTA,Utah Jazz,0022000129,2021-01-08,UTA @ MIL,W,238,131,49,97,0.505,25,53,0.472,8,13,0.615,10.0,40.0,50,31,6,8,10,18,13.0
