SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612737,ATL,Atlanta Hawks,0021900416,2019-12-19,ATL vs. UTA,L,240,106,39,90,0.433,11,29,0.379,17,19,0.895,6,34,40,24,8.0,1,16,27,-5.0
22019,1610612737,ATL,Atlanta Hawks,0021900403,2019-12-17,ATL @ NYK,L,240,120,45,99,0.455,15,43,0.349,15,20,0.75,9,27,36,20,7.0,3,10,21,-23.0
22019,1610612737,ATL,Atlanta Hawks,0021900390,2019-12-15,ATL vs. LAL,L,238,96,31,86,0.36,12,42,0.286,22,25,0.88,8,34,42,18,8.0,5,19,27,-5.0
22019,1610612737,ATL,Atlanta Hawks,0021900373,2019-12-13,ATL vs. IND,L,239,100,39,94,0.415,6,28,0.214,16,23,0.696,12,38,50,24,6.0,4,15,20,-10.0
22019,1610612737,ATL,Atlanta Hawks,0021900361,2019-12-11,ATL @ CHI,L,241,102,35,83,0.422,13,38,0.342,19,26,0.731,10,31,41,26,7.0,5,23,20,-34.0
22019,1610612737,ATL,Atlanta Hawks,0021900354,2019-12-10,ATL @ MIA,L,264,121,45,95,0.474,20,54,0.37,11,18,0.611,4,33,37,30,4.0,6,11,23,-14.0
22019,1610612737,ATL,Atlanta Hawks,0021900336,2019-12-08,ATL @ CHA,W,241,122,44,91,0.484,18,45,0.4,16,17,0.941,11,37,48,28,8.0,8,13,24,15.0
22019,1610612737,ATL,Atlanta Hawks,0021900309,2019-12-04,ATL vs. BKN,L,239,118,48,90,0.533,9,26,0.346,13,21,0.619,9,26,35,24,8.0,9,16,19,-12.0
22019,1610612737,ATL,Atlanta Hawks,0021900295,2019-12-02,ATL vs. GSW,W,241,104,41,89,0.461,8,29,0.276,14,15,0.933,11,27,38,21,13.0,4,14,12,25.0
22019,1610612737,ATL,Atlanta Hawks,0021900282,2019-11-30,ATL @ HOU,L,239,111,38,89,0.427,15,46,0.326,20,25,0.8,8,21,29,26,5.0,2,13,23,-47.0
22019,1610612737,ATL,Atlanta Hawks,0021900272,2019-11-29,ATL @ IND,L,266,104,39,90,0.433,9,32,0.281,17,18,0.944,10,38,48,14,10.0,3,24,27,-1.0
22019,1610612737,ATL,Atlanta Hawks,0021900261,2019-11-27,ATL @ MIL,L,239,102,38,94,0.404,11,34,0.324,15,22,0.682,14,35,49,22,4.0,5,17,25,-9.0
22019,1610612737,ATL,Atlanta Hawks,0021900243,2019-11-25,ATL vs. MIN,L,241,113,41,94,0.436,10,32,0.313,21,26,0.808,9,33,42,26,6.0,4,17,25,-12.0
22019,1610612737,ATL,Atlanta Hawks,0021900228,2019-11-23,ATL vs. TOR,L,239,116,47,90,0.522,14,34,0.412,8,11,0.727,8,30,38,32,9.0,7,15,27,-3.0
22019,1610612737,ATL,Atlanta Hawks,0021900215,2019-11-22,ATL @ DET,L,242,103,38,88,0.432,10,37,0.27,17,17,1.0,10,24,34,26,12.0,2,19,18,-25.0
22019,1610612737,ATL,Atlanta Hawks,0021900204,2019-11-20,ATL vs. MIL,L,242,127,44,96,0.458,14,31,0.452,25,31,0.806,9,34,43,27,8.0,2,13,26,-8.0
22019,1610612737,ATL,Atlanta Hawks,0021900188,2019-11-17,ATL @ LAL,L,241,101,37,86,0.43,8,28,0.286,19,25,0.76,9,28,37,16,11.0,2,18,19,-21.0
22019,1610612737,ATL,Atlanta Hawks,0021900182,2019-11-16,ATL @ LAC,L,240,101,34,90,0.378,6,24,0.25,27,37,0.73,14,24,38,19,11.0,10,19,27,-49.0
22019,1610612737,ATL,Atlanta Hawks,0021900165,2019-11-14,ATL @ PHX,L,240,112,40,91,0.44,8,31,0.258,24,30,0.8,15,34,49,25,15.0,5,22,31,-16.0
22019,1610612737,ATL,Atlanta Hawks,0021900150,2019-11-12,ATL @ DEN,W,240,125,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1.0,5,14,21,4.0
22019,1610612737,ATL,Atlanta Hawks,0021900138,2019-11-10,ATL @ POR,L,265,113,42,104,0.404,11,41,0.268,18,25,0.72,11,37,48,21,11.0,8,16,26,-11.0
22019,1610612737,ATL,Atlanta Hawks,0021900119,2019-11-08,ATL vs. SAC,L,241,109,46,87,0.529,9,28,0.321,8,14,0.571,11,23,34,23,8.0,6,12,19,-12.0
22019,1610612737,ATL,Atlanta Hawks,0021900105,2019-11-06,ATL vs. CHI,L,240,93,30,74,0.405,6,30,0.2,27,35,0.771,6,35,41,18,7.0,3,24,26,-20.0
22019,1610612737,ATL,Atlanta Hawks,0021900099,2019-11-05,ATL vs. SAS,W,240,108,43,90,0.478,11,30,0.367,11,16,0.688,9,39,48,22,9.0,5,18,20,8.0
22019,1610612737,ATL,Atlanta Hawks,0021900066,2019-10-31,ATL vs. MIA,L,238,97,36,88,0.409,7,34,0.206,18,26,0.692,16,34,50,20,5.0,5,16,15,-9.0
22019,1610612737,ATL,Atlanta Hawks,0021900052,2019-10-29,ATL @ MIA,L,240,97,35,83,0.422,11,39,0.282,16,24,0.667,9,24,33,28,14.0,7,20,29,-15.0
22019,1610612737,ATL,Atlanta Hawks,0021900043,2019-10-28,ATL vs. PHI,L,240,103,36,84,0.429,9,27,0.333,22,32,0.688,8,37,45,23,12.0,3,21,25,2.0
22019,1610612737,ATL,Atlanta Hawks,0021900028,2019-10-26,ATL vs. ORL,W,242,103,43,84,0.512,9,30,0.3,8,15,0.533,9,43,52,22,5.0,9,18,26,4.0
22019,1610612737,ATL,Atlanta Hawks,0021900014,2019-10-24,ATL @ DET,W,239,117,44,86,0.512,11,31,0.355,18,21,0.857,8,34,42,27,9.0,2,13,15,17.0
12019,1610612737,ATL,Atlanta Hawks,0011900070,2019-10-17,ATL @ CHI,L,240,93,33,79,0.418,12,30,0.4,15,34,0.441,10,32,42,25,4.0,2,17,19,-18.0
12019,1610612737,ATL,Atlanta Hawks,0011900063,2019-10-16,ATL @ NYK,W,240,100,36,98,0.367,10,34,0.294,18,22,0.818,16,42,58,23,9.0,4,11,22,4.0
12019,1610612737,ATL,Atlanta Hawks,0011900053,2019-10-14,ATL @ MIA,L,240,87,32,78,0.41,8,31,0.258,15,23,0.652,5,35,40,18,7.0,3,25,22,-33.0
12019,1610612737,ATL,Atlanta Hawks,0011900026,2019-10-09,ATL vs. ORL,L,241,88,27,80,0.338,11,40,0.275,23,28,0.821,11,41,52,21,11.0,5,27,23,-9.0
12019,1610612737,ATL,Atlanta Hawks,0011900015,2019-10-07,ATL vs. NOP,L,241,109,40,87,0.46,14,41,0.341,15,24,0.625,9,35,44,26,5.0,9,29,29,-24.0
22019,1610612737,ATL,Atlanta Hawks,1521900072,2019-07-12,ATL @ SAS,W,201,80,27,79,0.342,9,32,0.281,17,20,0.85,13,23,36,14,15.0,3,12,24,8.0
22019,1610612737,ATL,Atlanta Hawks,1521900060,2019-07-11,ATL @ WAS,L,200,71,26,68,0.382,12,29,0.414,7,10,0.7,9,28,37,19,10.0,8,22,25,-5.0
22019,1610612737,ATL,Atlanta Hawks,1521900042,2019-07-09,ATL vs. IND,W,202,87,31,60,0.517,8,21,0.381,17,24,0.708,7,27,34,17,5.0,5,18,21,18.2
22019,1610612737,ATL,Atlanta Hawks,1521900023,2019-07-07,ATL vs. MIN,,21,6,2,8,0.25,1,3,0.333,1,2,0.5,1,2,3,1,0.0,1,4,2,0.0
22019,1610612737,ATL,Atlanta Hawks,1521900023,2019-07-07,ATL vs. MIN,L,178,60,18,62,0.29,4,22,0.182,20,32,0.625,9,27,36,7,7.0,10,18,28,-24.0
22019,1610612737,ATL,Atlanta Hawks,1521900013,2019-07-06,ATL @ MIL,L,201,83,25,73,0.342,10,32,0.313,23,26,0.885,9,30,39,13,11.0,6,13,21,2.0
