SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612737,ATL,Atlanta Hawks,0022000083,2021-01-02,ATL vs. CLE,L,240,91,35,85,0.412,11,32,0.344,10,19,0.526,15,33,48,22,9.0,5,20,20,-5.0
22020,1610612737,ATL,Atlanta Hawks,0022000072,2021-01-01,ATL @ BKN,W,240,114,43,93,0.462,16,39,0.41,12,14,0.857,10,38,48,24,8.0,3,9,20,18.0
22020,1610612737,ATL,Atlanta Hawks,0022000057,2020-12-30,ATL @ BKN,L,240,141,47,99,0.475,18,46,0.391,29,35,0.829,17,37,54,27,5.0,2,12,19,-4.0
22020,1610612737,ATL,Atlanta Hawks,0022000041,2020-12-28,ATL vs. DET,W,240,128,40,82,0.488,20,42,0.476,28,32,0.875,8,37,45,30,5.0,7,13,22,8.0
22020,1610612737,ATL,Atlanta Hawks,0022000021,2020-12-26,ATL @ MEM,W,239,122,38,89,0.427,13,36,0.361,33,38,0.868,13,41,54,23,4.0,5,15,20,10.0
22020,1610612737,ATL,Atlanta Hawks,0022000015,2020-12-23,ATL @ CHI,W,239,124,43,80,0.538,14,35,0.4,24,29,0.828,8,38,46,24,6.0,3,21,29,20.0
12020,1610612737,ATL,Atlanta Hawks,0012000049,2020-12-19,ATL @ MEM,W,239,117,35,83,0.422,11,37,0.297,36,43,0.837,8,39,47,24,8.0,1,18,28,5.4
12020,1610612737,ATL,Atlanta Hawks,0012000035,2020-12-17,ATL @ MEM,L,239,106,37,97,0.381,13,45,0.289,19,22,0.864,8,38,46,25,9.0,7,11,18,-22.0
12020,1610612737,ATL,Atlanta Hawks,0012000013,2020-12-13,ATL vs. ORL,W,239,116,38,89,0.427,17,43,0.395,23,34,0.676,12,49,61,27,4.0,1,18,25,9.0
12020,1610612737,ATL,Atlanta Hawks,0012000001,2020-12-11,ATL vs. ORL,L,239,112,34,92,0.37,10,32,0.313,34,41,0.829,19,42,61,20,8.0,4,23,25,-4.0
