SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612745,HOU,Houston Rockets,0021900235,2019-11-24,HOU vs. DAL,L,240,123,45,98,0.459,10,44,0.227,23,31,0.742,15,39,54,26,5,2,11,26,-14.0
22019,1610612745,HOU,Houston Rockets,0021900224,2019-11-22,HOU @ LAC,L,240,119,39,84,0.464,15,43,0.349,26,38,0.684,11,32,43,22,11,2,15,27,-3.0
22019,1610612745,HOU,Houston Rockets,0021900211,2019-11-20,HOU @ DEN,L,240,95,32,76,0.421,12,38,0.316,19,25,0.76,9,34,43,19,9,2,20,22,-10.0
22019,1610612745,HOU,Houston Rockets,0021900193,2019-11-18,HOU vs. POR,W,238,132,47,100,0.47,17,45,0.378,21,26,0.808,17,41,58,24,9,10,16,21,24.0
22019,1610612745,HOU,Houston Rockets,0021900179,2019-11-16,HOU @ MIN,W,240,125,43,94,0.457,19,49,0.388,20,22,0.909,14,28,42,15,7,3,12,18,20.0
22019,1610612745,HOU,Houston Rockets,0021900169,2019-11-15,HOU vs. IND,W,240,111,36,89,0.404,14,46,0.304,25,29,0.862,10,34,44,12,11,3,8,23,9.0
22019,1610612745,HOU,Houston Rockets,0021900157,2019-11-13,HOU vs. LAC,W,241,102,33,86,0.384,14,42,0.333,22,27,0.815,9,44,53,12,7,6,10,17,9.0
22019,1610612745,HOU,Houston Rockets,0021900142,2019-11-11,HOU @ NOP,W,240,122,44,85,0.518,12,41,0.293,22,32,0.688,7,40,47,16,9,6,17,22,6.0
22019,1610612745,HOU,Houston Rockets,0021900129,2019-11-09,HOU @ CHI,W,239,117,39,83,0.47,19,44,0.432,20,28,0.714,9,46,55,18,12,7,22,21,23.0
22019,1610612745,HOU,Houston Rockets,0021900107,2019-11-06,HOU vs. GSW,W,240,129,48,97,0.495,21,45,0.467,12,19,0.632,11,39,50,31,7,9,12,20,17.0
22019,1610612745,HOU,Houston Rockets,0021900093,2019-11-04,HOU @ MEM,W,239,107,35,93,0.376,17,50,0.34,20,29,0.69,14,37,51,20,6,5,18,21,7.0
22019,1610612745,HOU,Houston Rockets,0021900086,2019-11-03,HOU @ MIA,L,239,100,31,79,0.392,14,48,0.292,24,31,0.774,4,34,38,19,6,5,22,24,-29.0
22019,1610612745,HOU,Houston Rockets,0021900069,2019-11-01,HOU @ BKN,L,241,116,41,99,0.414,12,48,0.25,22,27,0.815,9,31,40,21,13,4,12,21,-7.0
22019,1610612745,HOU,Houston Rockets,0021900061,2019-10-30,HOU @ WAS,W,241,159,55,103,0.534,23,54,0.426,26,33,0.788,19,25,44,34,10,5,13,24,1.0
22019,1610612745,HOU,Houston Rockets,0021900045,2019-10-28,HOU vs. OKC,W,240,116,39,90,0.433,10,44,0.227,28,33,0.848,9,31,40,21,6,6,14,24,4.0
22019,1610612745,HOU,Houston Rockets,0021900032,2019-10-26,HOU vs. NOP,W,240,126,43,94,0.457,13,45,0.289,27,30,0.9,9,36,45,27,7,4,19,22,3.0
22019,1610612745,HOU,Houston Rockets,0021900015,2019-10-24,HOU vs. MIL,L,240,111,33,90,0.367,16,48,0.333,29,39,0.744,10,47,57,25,6,6,14,25,-6.0
12019,1610612745,HOU,Houston Rockets,0011900076,2019-10-18,HOU @ MIA,W,240,144,45,86,0.523,22,49,0.449,32,42,0.762,14,28,42,22,14,3,19,27,11.0
12019,1610612745,HOU,Houston Rockets,0011900064,2019-10-16,HOU vs. SAS,L,240,114,39,89,0.438,21,53,0.396,15,22,0.682,10,36,46,20,4,2,18,19,-14.0
12019,1610612745,HOU,Houston Rockets,0011900030,2019-10-10,HOU vs. TOR,W,240,118,38,98,0.388,17,64,0.266,25,32,0.781,12,40,52,26,12,8,21,27,7.0
12019,1610612745,HOU,Houston Rockets,0011900017,2019-10-08,HOU @ TOR,L,240,129,46,96,0.479,18,53,0.34,19,29,0.655,12,23,35,25,13,10,20,31,-5.0
12019,1610612745,HOU,Houston Rockets,0011900002,2019-10-04,HOU @ LAC,W,239,109,33,88,0.375,11,48,0.229,32,40,0.8,12,40,52,21,11,5,20,29,13.0
12019,1610612745,HOU,Houston Rockets,0011900001,2019-09-30,HOU vs. SDS,W,241,140,51,104,0.49,23,66,0.348,15,19,0.789,20,47,67,42,9,11,14,21,69.0
22019,1610612745,HOU,Houston Rockets,1521900079,2019-07-13,HOU vs. DEN,W,200,105,39,78,0.5,16,43,0.372,11,13,0.846,12,17,29,24,5,2,11,11,13.8
22019,1610612745,HOU,Houston Rockets,1521900062,2019-07-11,HOU vs. UTA,W,199,87,32,74,0.432,14,41,0.341,9,14,0.643,7,23,30,21,12,2,13,14,12.8
22019,1610612745,HOU,Houston Rockets,1521900047,2019-07-09,HOU vs. SAC,W,200,94,33,80,0.413,17,41,0.415,11,18,0.611,10,29,39,17,12,3,16,22,-6.2
22019,1610612745,HOU,Houston Rockets,1521900028,2019-07-07,HOU @ POR,L,203,87,29,75,0.387,12,39,0.308,17,20,0.85,9,15,24,9,14,4,16,20,-10.0
22019,1610612745,HOU,Houston Rockets,1521900017,2019-07-06,HOU vs. DAL,L,201,81,29,77,0.377,11,40,0.275,12,19,0.632,11,22,33,16,8,5,14,22,-30.4
